unit	purchasable_effect	is_exclusive
drg_gr_kho_spawn	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_human_enemy_melee_ability_vengeful_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_human_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_human_enemy_melee_ability_vicious_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_human_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_aoe	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_abiity_freezing_aura	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_beacon_of_hope_attribute_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_courage_in_death_attribute_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_heroic_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_hold_the_line_attribute_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_or_die_attribute_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_your_ground_attribute_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_valiant_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vengeful_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vicious_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_ability_violent_war_cry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_aoe	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_climate_winter_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_melee_ability_chilling_aura_climate_winter	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_melee_ability_force_feed_kvas	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_melee_ability_freezing_aura	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_melee_ability_frenzy_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_melee_ability_undaunted_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_ally_melee_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_shielding_attribute_immune_to_contact	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_unstoppable_rampage	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_charge_breaker	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_kvas_flasks	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_murderous_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_toxic_sludge_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_bonus_vs_large_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_heroic_killing_blow	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_attribute_brace_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_all_abiity_arcane_blast_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_snare	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_trap	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_all_contact_poison_attacks_ammo_type_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_all_contact_potent_poison_attacks_ammo_type_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_all_contact_rampaging_poison_attacks_ammo_type_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_all_contact_virulent_poison_attacks_ammo_type_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_melee_ability_clairvoyance	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzied_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_ally_melee_ability_unstoppable_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_aoe	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_bonus_vs_large_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_all_contact_toxic_sludge_ammo_type_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_abiity_freezing_aura	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_berserk_unstoppable_rampage	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_blood_frenzy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chaos_armour	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_grim_resolve_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_heroic_killing_blow	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_immaculate_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_murderous_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_or_die	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_your_ground	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_strength_from_flesh	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_thornmail	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undaunted_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undeath_resurgent	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_lizard_enemy_melee_attribute_counter_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_arcane_fire_attacks_ammo_type_arcane_fire	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_piercing_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightining_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightning_contact_magic_attacks_disrupting_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_contact_magic_attacks_disrupting_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_greater_contact_magic_attacks_disrupting_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_unstable_winds_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_ability_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_disrupted_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_entropic_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_sundering_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_barrier_boost_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_small_barrier_boost_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_all_magic_attacks_ammo_type_magic	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_snare_bonus_vs_large_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_trap_bonus_vs_large_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_bleed_attacks_bonus_vs_large_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_deadly_poison_bonus_vs_large_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_disorienting_attacks_bonus_vs_large_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_freezing_attacks_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_frostbite_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_potent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_toxic_sludge_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_all_contact_virulent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_charge_breaker_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_colossal_strike_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_courage_in_death_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_freezing_aura_contact_freezing_attacks_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_freezing_aura_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_grim_resolve_immPsy_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_thornmail	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_monstrous_enemy_melee_attribute_brace_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_all_climate_frozen_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_all_climate_frozen_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_bloodthirst	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_colossal_strike_bonus_vs_large	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzied_charge	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_rage	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	False
drg_gr_kho_spawn	nanu_dynamic_ror_special_norsca_ally_melee_ability_run_them_down	False
